Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
761,2.04,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.89,0.00,2.89,3.49,0.00,7.03,N/A
762,2.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,7.03,2.89,0.00,2.89,DStar
762,2.05,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.89,0.00,2.89,3.49,0.00,7.03,N/A
763,2.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,7.02,2.89,0.00,2.89,DStar
763,2.05,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.89,0.00,2.89,3.49,0.00,7.02,N/A
764,2.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,7.02,2.89,0.00,2.89,DStar
764,2.05,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.90,0.00,2.90,3.49,0.00,7.02,N/A
765,2.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,7.01,2.90,0.00,2.90,DStar
765,2.05,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.90,0.00,2.90,3.49,0.00,7.01,N/A
766,2.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,7.01,2.90,0.00,2.90,DStar
766,2.06,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.90,0.00,2.90,3.49,0.00,7.01,N/A
767,2.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,7.00,2.90,0.00,2.90,DStar
767,2.06,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.91,0.00,2.91,3.49,0.00,7.00,N/A
768,2.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,7.00,2.91,0.00,2.91,DStar
768,2.06,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.91,0.00,2.91,3.49,0.00,7.00,N/A
769,2.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,6.99,2.91,0.00,2.91,DStar
769,2.06,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.91,0.00,2.91,3.49,0.00,6.99,N/A
770,2.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,6.99,2.91,0.00,2.91,DStar
770,2.07,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.92,0.00,2.92,3.49,0.00,6.99,N/A
771,2.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,6.98,2.92,0.00,2.92,DStar
771,2.07,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.92,0.00,2.92,3.49,0.00,6.98,N/A
772,2.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,6.98,2.92,0.00,2.92,DStar
772,2.07,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.92,0.00,2.92,3.49,0.00,6.98,N/A
773,2.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,6.97,2.92,0.00,2.92,DStar
773,2.07,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.93,0.00,2.93,3.49,0.00,6.97,N/A
774,2.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.49,0.00,6.97,2.93,0.00,2.93,DStar
774,2.08,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.93,0.00,2.93,3.49,0.00,6.97,N/A
775,2.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.96,2.93,0.00,2.93,DStar
775,2.08,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.93,0.00,2.93,3.48,0.00,6.96,N/A
776,2.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.96,2.93,0.00,2.93,DStar
776,2.08,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.94,0.00,2.94,3.48,0.00,6.96,N/A
777,2.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.95,2.94,0.00,2.94,DStar
777,2.08,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.94,0.00,2.94,3.48,0.00,6.95,N/A
778,2.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.95,2.94,0.00,2.94,DStar
778,2.09,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.95,0.00,2.95,3.48,0.00,6.95,N/A
779,2.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.94,2.95,0.00,2.95,DStar
779,2.09,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.95,0.00,2.95,3.48,0.00,6.94,N/A
780,2.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.94,2.95,0.00,2.95,DStar
780,2.09,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.95,0.00,2.95,3.48,0.00,6.94,N/A
781,2.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.93,2.95,0.00,2.95,DStar
781,2.09,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.96,0.00,2.96,3.48,0.00,6.93,N/A
782,2.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.93,2.96,0.00,2.96,DStar
782,2.10,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.96,0.00,2.96,3.48,0.00,6.93,N/A
783,2.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.92,2.96,0.00,2.96,DStar
783,2.10,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.96,0.00,2.96,3.48,0.00,6.92,N/A
784,2.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.92,2.96,0.00,2.96,DStar
784,2.10,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.97,0.00,2.97,3.48,0.00,6.92,N/A
785,2.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.91,2.97,0.00,2.97,DStar
785,2.10,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.97,0.00,2.97,3.48,0.00,6.91,N/A
786,2.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.91,2.97,0.00,2.97,DStar
786,2.11,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.97,0.00,2.97,3.48,0.00,6.91,N/A
787,2.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.90,2.97,0.00,2.97,DStar
787,2.11,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.98,0.00,2.98,3.48,0.00,6.90,N/A
788,2.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.90,2.98,0.00,2.98,DStar
788,2.11,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.98,0.00,2.98,3.48,0.00,6.90,N/A
789,2.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.48,0.00,6.89,2.98,0.00,2.98,DStar
789,2.11,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.98,0.00,2.98,3.48,0.00,6.89,N/A
790,2.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.89,2.98,0.00,2.98,DStar
790,2.12,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.99,0.00,2.99,3.47,0.00,6.89,N/A
791,2.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.88,2.99,0.00,2.99,DStar
791,2.12,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.99,0.00,2.99,3.47,0.00,6.88,N/A
792,2.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.88,2.99,0.00,2.99,DStar
792,2.12,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,2.99,0.00,2.99,3.47,0.00,6.88,N/A
793,2.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.87,2.99,0.00,2.99,DStar
793,2.12,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.00,0.00,3.00,3.47,0.00,6.87,N/A
794,2.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.87,3.00,0.00,3.00,DStar
794,2.13,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.00,0.00,3.00,3.47,0.00,6.87,N/A
795,2.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.86,3.00,0.00,3.00,DStar
795,2.13,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.01,0.00,3.01,3.47,0.00,6.86,N/A
796,2.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.86,3.01,0.00,3.01,DStar
796,2.13,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.01,0.00,3.01,3.47,0.00,6.86,N/A
797,2.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.85,3.01,0.00,3.01,DStar
797,2.13,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.01,0.00,3.01,3.47,0.00,6.85,N/A
798,2.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.85,3.01,0.00,3.01,DStar
798,2.14,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.02,0.00,3.02,3.47,0.00,6.85,N/A
799,2.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.84,3.02,0.00,3.02,DStar
799,2.14,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.02,0.00,3.02,3.47,0.00,6.84,N/A
800,2.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.84,3.02,0.00,3.02,DStar
800,2.14,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.02,0.00,3.02,3.47,0.00,6.84,N/A
801,2.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.83,3.02,0.00,3.02,DStar
801,2.14,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.03,0.00,3.03,3.47,0.00,6.83,N/A
802,2.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.83,3.03,0.00,3.03,DStar
802,2.15,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.03,0.00,3.03,3.47,0.00,6.83,N/A
803,2.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.82,3.03,0.00,3.03,DStar
803,2.15,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.03,0.00,3.03,3.47,0.00,6.82,N/A
804,2.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.82,3.03,0.00,3.03,DStar
804,2.15,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.04,0.00,3.04,3.47,0.00,6.82,N/A
805,2.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.81,3.04,0.00,3.04,DStar
805,2.15,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.04,0.00,3.04,3.47,0.00,6.81,N/A
806,2.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.47,0.00,6.81,3.04,0.00,3.04,DStar
806,2.16,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.04,0.00,3.04,3.47,0.00,6.81,N/A
807,2.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.80,3.04,0.00,3.04,DStar
807,2.16,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.05,0.00,3.05,3.46,0.00,6.80,N/A
808,2.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.80,3.05,0.00,3.05,DStar
808,2.16,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.05,0.00,3.05,3.46,0.00,6.80,N/A
809,2.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.79,3.05,0.00,3.05,DStar
809,2.16,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.05,0.00,3.05,3.46,0.00,6.79,N/A
810,2.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.79,3.05,0.00,3.05,DStar
810,2.17,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.06,0.00,3.06,3.46,0.00,6.79,N/A
811,2.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.78,3.06,0.00,3.06,DStar
811,2.17,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.06,0.00,3.06,3.46,0.00,6.78,N/A
812,2.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.78,3.06,0.00,3.06,DStar
812,2.17,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.06,0.00,3.06,3.46,0.00,6.78,N/A
813,2.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.77,3.06,0.00,3.06,DStar
813,2.17,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.07,0.00,3.07,3.46,0.00,6.77,N/A
814,2.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.77,3.07,0.00,3.07,DStar
814,2.18,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.07,0.00,3.07,3.46,0.00,6.77,N/A
815,2.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.76,3.07,0.00,3.07,DStar
815,2.18,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.08,0.00,3.08,3.46,0.00,6.76,N/A
816,2.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.76,3.08,0.00,3.08,DStar
816,2.18,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.08,0.00,3.08,3.46,0.00,6.76,N/A
817,2.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.75,3.08,0.00,3.08,DStar
817,2.18,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.08,0.00,3.08,3.46,0.00,6.75,N/A
818,2.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.75,3.08,0.00,3.08,DStar
818,2.19,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.09,0.00,3.09,3.46,0.00,6.75,N/A
819,2.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.74,3.09,0.00,3.09,DStar
819,2.19,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.09,0.00,3.09,3.46,0.00,6.74,N/A
820,2.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.74,3.09,0.00,3.09,DStar
820,2.19,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.09,0.00,3.09,3.46,0.00,6.74,N/A
821,2.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.73,3.09,0.00,3.09,DStar
821,2.19,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.10,0.00,3.10,3.46,0.00,6.73,N/A
822,2.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.73,3.10,0.00,3.10,DStar
822,2.20,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.10,0.00,3.10,3.46,0.00,6.73,N/A
823,2.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.72,3.10,0.00,3.10,DStar
823,2.20,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.10,0.00,3.10,3.46,0.00,6.72,N/A
824,2.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.72,3.10,0.00,3.10,DStar
824,2.20,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.11,0.00,3.11,3.46,0.00,6.72,N/A
825,2.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.71,3.11,0.00,3.11,DStar
825,2.20,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.11,0.00,3.11,3.46,0.00,6.71,N/A
826,2.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.46,0.00,6.71,3.11,0.00,3.11,DStar
826,2.21,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.11,0.00,3.11,3.46,0.00,6.71,N/A
827,2.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.70,3.11,0.00,3.11,DStar
827,2.21,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.12,0.00,3.12,3.45,0.00,6.70,N/A
828,2.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.70,3.12,0.00,3.12,DStar
828,2.21,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.12,0.00,3.12,3.45,0.00,6.70,N/A
829,2.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.69,3.12,0.00,3.12,DStar
829,2.21,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.12,0.00,3.12,3.45,0.00,6.69,N/A
830,2.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.69,3.12,0.00,3.12,DStar
830,2.22,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.13,0.00,3.13,3.45,0.00,6.69,N/A
831,2.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.68,3.13,0.00,3.13,DStar
831,2.22,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.13,0.00,3.13,3.45,0.00,6.68,N/A
832,2.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.68,3.13,0.00,3.13,DStar
832,2.22,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.13,0.00,3.13,3.45,0.00,6.68,N/A
833,2.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.68,3.13,0.00,3.13,DStar
833,2.22,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.14,0.00,3.14,3.45,0.00,6.68,N/A
834,2.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.67,3.14,0.00,3.14,DStar
834,2.23,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.14,0.00,3.14,3.45,0.00,6.67,N/A
835,2.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.66,3.14,0.00,3.14,DStar
835,2.23,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.15,0.00,3.15,3.45,0.00,6.66,N/A
836,2.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.66,3.15,0.00,3.15,DStar
836,2.23,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.15,0.00,3.15,3.45,0.00,6.66,N/A
837,2.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.65,3.15,0.00,3.15,DStar
837,2.23,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.15,0.00,3.15,3.45,0.00,6.65,N/A
838,2.24,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.65,3.15,0.00,3.15,DStar
838,2.24,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.16,0.00,3.16,3.45,0.00,6.65,N/A
839,2.24,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.65,3.16,0.00,3.16,DStar
839,2.24,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.16,0.00,3.16,3.45,0.00,6.65,N/A
840,2.24,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.64,3.16,0.00,3.16,DStar
840,2.24,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.16,0.00,3.16,3.45,0.00,6.64,N/A
841,2.24,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.64,3.16,0.00,3.16,DStar
841,2.24,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.17,0.00,3.17,3.45,0.00,6.64,N/A
842,2.25,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.63,3.17,0.00,3.17,DStar
842,2.25,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.17,0.00,3.17,3.45,0.00,6.63,N/A
843,2.25,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.63,3.17,0.00,3.17,DStar
843,2.25,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.17,0.00,3.17,3.45,0.00,6.63,N/A
844,2.25,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.62,3.17,0.00,3.17,DStar
844,2.25,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.18,0.00,3.18,3.45,0.00,6.62,N/A
845,2.25,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.62,3.18,0.00,3.18,DStar
845,2.25,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.18,0.00,3.18,3.45,0.00,6.62,N/A
846,2.26,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.61,3.18,0.00,3.18,DStar
846,2.26,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.19,0.00,3.19,3.45,0.00,6.61,N/A
847,2.26,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.60,3.19,0.00,3.19,DStar
847,2.26,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.19,0.00,3.19,3.45,0.00,6.60,N/A
848,2.26,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.60,3.19,0.00,3.19,DStar
848,2.26,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.19,0.00,3.19,3.45,0.00,6.60,N/A
849,2.26,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.59,3.19,0.00,3.19,DStar
849,2.26,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.20,0.00,3.20,3.45,0.00,6.59,N/A
850,2.27,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,6.59,3.20,0.00,3.20,DStar
850,2.27,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.20,0.00,3.20,3.45,0.00,6.59,N/A
851,2.27,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.58,3.20,0.00,3.20,DStar
851,2.27,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.21,0.00,3.21,3.44,0.00,6.58,N/A
852,2.28,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.57,3.21,0.00,3.21,DStar
852,2.28,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.21,0.00,3.21,3.44,0.00,6.57,N/A
853,2.28,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.56,3.21,0.00,3.21,DStar
853,2.28,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.22,0.00,3.22,3.44,0.00,6.56,N/A
854,2.28,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.56,3.22,0.00,3.22,DStar
854,2.28,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.22,0.00,3.22,3.44,0.00,6.56,N/A
855,2.29,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.55,3.22,0.00,3.22,DStar
855,2.29,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.23,0.00,3.23,3.44,0.00,6.55,N/A
856,2.29,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.54,3.23,0.00,3.23,DStar
856,2.29,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.23,0.00,3.23,3.44,0.00,6.54,N/A
857,2.29,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.54,3.23,0.00,3.23,DStar
857,2.29,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.24,0.00,3.24,3.44,0.00,6.54,N/A
858,2.30,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.53,3.24,0.00,3.24,DStar
858,2.30,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.25,0.00,3.25,3.44,0.00,6.53,N/A
859,2.30,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.52,3.25,0.00,3.25,DStar
859,2.30,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.25,0.00,3.25,3.44,0.00,6.52,N/A
860,2.31,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.51,3.25,0.00,3.25,DStar
860,2.31,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.26,0.00,3.26,3.44,0.00,6.51,N/A
861,2.31,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.50,3.26,0.00,3.26,DStar
861,2.31,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.26,0.00,3.26,3.44,0.00,6.50,N/A
862,2.31,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.50,3.26,0.00,3.26,DStar
862,2.31,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.27,0.00,3.27,3.44,0.00,6.50,N/A
863,2.32,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.49,3.27,0.00,3.27,DStar
863,2.32,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.27,0.00,3.27,3.44,0.00,6.49,N/A
864,2.32,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.48,3.27,0.00,3.27,DStar
864,2.32,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.27,0.00,3.27,3.44,0.00,6.48,N/A
865,2.32,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.48,3.27,0.00,3.27,DStar
865,2.32,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.28,0.00,3.28,3.44,0.00,6.48,N/A
866,2.33,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.47,3.28,0.00,3.28,DStar
866,2.33,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.28,0.00,3.28,3.44,0.00,6.47,N/A
867,2.33,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.46,3.28,0.00,3.28,DStar
867,2.33,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.29,0.00,3.29,3.44,0.00,6.46,N/A
868,2.33,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.46,3.29,0.00,3.29,DStar
