Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
631,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.14,0.00,2.14,AStar
632,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.15,0.00,2.15,AStar
633,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.15,0.00,2.15,AStar
634,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.15,0.00,2.15,AStar
635,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.15,0.00,2.15,AStar
636,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.16,0.00,2.16,AStar
637,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.16,0.00,2.16,AStar
638,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.16,0.00,2.16,AStar
639,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.17,0.00,2.17,AStar
640,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.17,0.00,2.17,AStar
641,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.17,0.00,2.17,AStar
642,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.17,0.00,2.17,AStar
643,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.18,0.00,2.18,AStar
644,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.18,0.00,2.18,AStar
645,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.18,0.00,2.18,AStar
646,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.19,0.00,2.19,AStar
647,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.19,0.00,2.19,AStar
648,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.19,0.00,2.19,AStar
649,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.20,0.00,2.20,AStar
650,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.20,0.00,2.20,AStar
651,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.20,0.00,2.20,AStar
652,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,AStar
653,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,AStar
654,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,AStar
655,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,AStar
656,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.22,0.00,2.22,AStar
657,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.22,0.00,2.22,AStar
658,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.22,0.00,2.22,AStar
659,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.23,0.00,2.23,AStar
660,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.23,0.00,2.23,AStar
661,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.23,0.00,2.23,AStar
662,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,AStar
663,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,AStar
664,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,AStar
665,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,AStar
666,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.25,0.00,2.25,AStar
667,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.25,0.00,2.25,AStar
668,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.25,0.00,2.25,AStar
669,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.26,0.00,2.26,AStar
670,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.26,0.00,2.26,AStar
671,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.26,0.00,2.26,AStar
672,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,AStar
673,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,AStar
674,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,AStar
675,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.28,0.00,2.28,AStar
676,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.28,0.00,2.28,AStar
677,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.28,0.00,2.28,AStar
678,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,AStar
679,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,AStar
680,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,AStar
681,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,AStar
682,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,AStar
683,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,AStar
684,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,AStar
685,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.31,0.00,2.31,AStar
686,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.31,0.00,2.31,AStar
687,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.31,0.00,2.31,AStar
688,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.32,0.00,2.32,AStar
689,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.32,0.00,2.32,AStar
690,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.32,0.00,2.32,AStar
691,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.33,0.00,2.33,AStar
692,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.33,0.00,2.33,AStar
693,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.33,0.00,2.33,AStar
694,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.34,0.00,2.34,AStar
695,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.34,0.00,2.34,AStar
696,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.34,0.00,2.34,AStar
697,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,AStar
698,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,AStar
699,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,AStar
700,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,AStar
701,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,AStar
702,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,AStar
703,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,AStar
704,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,2.37,AStar
705,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,2.37,AStar
706,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,2.37,AStar
707,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,AStar
708,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,AStar
709,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,AStar
710,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,AStar
711,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,AStar
712,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,AStar
713,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,AStar
714,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,2.40,AStar
715,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,2.40,AStar
716,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,2.40,AStar
717,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,2.41,AStar
718,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,2.41,AStar
719,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,2.41,AStar
720,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,2.42,AStar
721,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,2.42,AStar
722,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,2.42,AStar
723,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,2.42,AStar
724,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,2.43,AStar
725,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,2.43,AStar
726,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,2.43,AStar
727,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,2.44,AStar
728,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,2.44,AStar
729,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,2.44,AStar
730,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,AStar
731,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,AStar
732,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,AStar
733,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,AStar
734,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,2.46,AStar
735,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,2.46,AStar
736,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,2.46,AStar
737,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,2.47,AStar
738,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,2.47,AStar
739,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,2.47,AStar
740,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,2.48,AStar
741,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,2.48,AStar
742,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,2.48,AStar
743,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,2.49,AStar
744,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,2.49,AStar
745,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,2.49,AStar
746,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,AStar
747,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,AStar
748,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,AStar
749,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,AStar
750,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,2.51,AStar
751,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,2.51,AStar
752,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,2.51,AStar
753,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,2.52,AStar
754,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,2.52,AStar
755,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,2.52,AStar
756,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,2.53,AStar
757,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,2.53,AStar
758,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,2.53,AStar
759,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,2.54,AStar
760,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,2.54,AStar
761,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,2.54,AStar
762,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,AStar
763,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,AStar
764,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,AStar
765,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,AStar
766,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,2.56,AStar
767,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,2.56,AStar
768,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,2.57,AStar
769,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,2.57,AStar
770,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,2.57,AStar
771,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,AStar
772,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,AStar
773,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,AStar
774,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,AStar
775,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,2.59,AStar
776,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,2.59,AStar
777,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,2.59,AStar
778,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,2.60,AStar
779,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,2.60,AStar
780,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,2.60,AStar
781,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,AStar
782,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,AStar
783,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,AStar
784,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,AStar
785,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,AStar
786,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,AStar
787,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,AStar
788,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,2.63,AStar
789,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,2.63,AStar
790,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,2.63,AStar
791,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,2.64,AStar
792,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,2.64,AStar
793,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,2.64,AStar
794,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,2.65,AStar
795,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,2.65,AStar
796,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,2.65,AStar
797,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,AStar
798,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,AStar
799,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,AStar
800,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,AStar
801,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.67,0.00,2.67,AStar
802,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.67,0.00,2.67,AStar
803,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.67,0.00,2.67,AStar
804,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.68,0.00,2.68,AStar
805,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.68,0.00,2.68,AStar
806,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.68,0.00,2.68,AStar
807,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.69,0.00,2.69,AStar
808,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.69,0.00,2.69,AStar
809,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.69,0.00,2.69,AStar
810,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,2.70,AStar
811,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,2.70,AStar
812,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,2.70,AStar
813,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,2.70,AStar
814,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.71,0.00,2.71,AStar
815,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.71,0.00,2.71,AStar
816,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.71,0.00,2.71,AStar
817,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.72,0.00,2.72,AStar
818,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.72,0.00,2.72,AStar
819,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.72,0.00,2.72,AStar
820,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.73,0.00,2.73,AStar
821,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.73,0.00,2.73,AStar
822,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.73,0.00,2.73,AStar
823,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.73,0.00,2.73,AStar
824,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.74,0.00,2.74,AStar
825,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.74,0.00,2.74,AStar
826,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.74,0.00,2.74,AStar
827,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.75,0.00,2.75,AStar
828,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.75,0.00,2.75,AStar
829,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.75,0.00,2.75,AStar
830,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.76,0.00,2.76,AStar
831,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.76,0.00,2.76,AStar
832,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.76,0.00,2.76,AStar
833,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.77,0.00,2.77,AStar
834,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.77,0.00,2.77,AStar
835,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.77,0.00,2.77,AStar
836,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.77,0.00,2.77,AStar
837,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.78,AStar
838,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.78,AStar
839,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.78,AStar
840,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.79,0.00,2.79,AStar
841,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.79,0.00,2.79,AStar
842,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.79,0.00,2.79,AStar
843,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.80,0.00,2.80,AStar
844,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.80,0.00,2.80,AStar
845,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.80,0.00,2.80,AStar
846,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.81,0.00,2.81,AStar
847,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.81,0.00,2.81,AStar
848,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.81,0.00,2.81,AStar
849,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.81,0.00,2.81,AStar
850,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.82,0.00,2.82,AStar
851,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.82,0.00,2.82,AStar
852,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.83,0.00,2.83,AStar
853,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.83,0.00,2.83,AStar
854,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.83,0.00,2.83,AStar
855,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.84,0.00,2.84,AStar
856,2.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.84,0.00,2.84,AStar
857,2.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.84,0.00,2.84,AStar
858,2.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.85,0.00,2.85,AStar
859,2.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.85,0.00,2.85,AStar
860,2.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.86,0.00,2.86,AStar
861,2.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.86,0.00,2.86,AStar
862,2.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.86,0.00,2.86,AStar
