Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
1176,2.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.73,0.00,3.97,AStar
1177,2.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.74,0.00,3.97,AStar
1178,2.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.74,0.00,3.98,AStar
1179,2.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.74,0.00,3.98,AStar
1180,2.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.74,0.00,3.99,AStar
1181,2.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.75,0.00,3.99,AStar
1182,2.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.75,0.00,3.99,AStar
1183,2.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.75,0.00,4.00,AStar
1184,2.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.75,0.00,4.00,AStar
1185,2.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.76,0.00,4.00,AStar
1186,2.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.76,0.00,4.01,AStar
1187,2.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.76,0.00,4.01,AStar
1188,2.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.77,0.00,4.02,AStar
1189,2.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.77,0.00,4.02,AStar
1190,2.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.77,0.00,4.02,AStar
1191,2.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.77,0.00,4.03,AStar
1192,2.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.78,0.00,4.03,AStar
1193,2.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.78,0.00,4.03,AStar
1194,2.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.78,0.00,4.04,AStar
1195,2.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.78,0.00,4.04,AStar
1196,2.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.79,0.00,4.05,AStar
1197,2.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.79,0.00,4.05,AStar
1198,2.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.79,0.00,4.05,AStar
1199,2.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.79,0.00,4.06,AStar
1200,2.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.80,0.00,4.06,AStar
1201,2.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.80,0.00,4.06,AStar
1202,2.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.80,0.00,4.07,AStar
1203,2.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.80,0.00,4.07,AStar
1204,2.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.81,0.00,4.07,AStar
1205,2.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.81,0.00,4.08,AStar
1206,2.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.81,0.00,4.08,AStar
1207,2.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.82,0.00,4.09,AStar
1208,2.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.82,0.00,4.09,AStar
1209,2.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.82,0.00,4.09,AStar
1210,2.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.82,0.00,4.10,AStar
1211,2.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.83,0.00,4.10,AStar
1212,2.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.83,0.00,4.10,AStar
1213,2.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.83,0.00,4.11,AStar
1214,2.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.83,0.00,4.11,AStar
1215,2.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.84,0.00,4.12,AStar
1216,2.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.84,0.00,4.12,AStar
1217,2.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.84,0.00,4.12,AStar
1218,2.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.85,0.00,4.13,AStar
1219,2.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.85,0.00,4.13,AStar
1220,2.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.85,0.00,4.14,AStar
1221,2.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.85,0.00,4.14,AStar
1222,2.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.86,0.00,4.14,AStar
1223,2.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.86,0.00,4.15,AStar
1224,2.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.86,0.00,4.15,AStar
1225,2.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.86,0.00,4.16,AStar
1226,2.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.87,0.00,4.16,AStar
1227,2.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.87,0.00,4.16,AStar
1228,2.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.87,0.00,4.17,AStar
1229,2.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.87,0.00,4.17,AStar
1230,2.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.88,0.00,4.17,AStar
1231,2.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.88,0.00,4.18,AStar
1232,2.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.88,0.00,4.18,AStar
1233,2.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.88,0.00,4.18,AStar
1234,2.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.89,0.00,4.19,AStar
1235,2.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.89,0.00,4.19,AStar
1236,2.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.89,0.00,4.20,AStar
1237,2.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.89,0.00,4.20,AStar
1238,2.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.90,0.00,4.20,AStar
1239,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.90,0.00,4.21,AStar
1240,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.90,0.00,4.21,AStar
1241,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.90,0.00,4.21,AStar
1242,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.91,0.00,4.22,AStar
1243,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.91,0.00,4.22,AStar
1244,2.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.91,0.00,4.22,AStar
1245,2.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.91,0.00,4.23,AStar
1246,2.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.92,0.00,4.23,AStar
1247,2.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.92,0.00,4.24,AStar
1248,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.92,0.00,4.24,AStar
1249,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.93,0.00,4.24,AStar
1250,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.93,0.00,4.25,AStar
1251,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.93,0.00,4.25,AStar
1252,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.93,0.00,4.25,AStar
1253,2.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.93,0.00,4.26,AStar
1254,2.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.94,0.00,4.26,AStar
1255,2.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.94,0.00,4.27,AStar
1256,2.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.94,0.00,4.27,AStar
1257,2.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.95,0.00,4.27,AStar
1258,2.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.95,0.00,4.28,AStar
1259,2.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.95,0.00,4.28,AStar
1260,2.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.95,0.00,4.28,AStar
1261,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.96,0.00,4.29,AStar
1262,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.96,0.00,4.29,AStar
1263,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.96,0.00,4.29,AStar
1264,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.96,0.00,4.30,AStar
1265,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.97,0.00,4.30,AStar
1266,2.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.97,0.00,4.31,AStar
1267,2.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.97,0.00,4.31,AStar
1268,2.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.97,0.00,4.31,AStar
1269,2.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.98,0.00,4.32,AStar
1270,2.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.98,0.00,4.32,AStar
1271,2.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.98,0.00,4.32,AStar
1272,2.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.98,0.00,4.33,AStar
1273,2.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.99,0.00,4.33,AStar
1274,2.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.99,0.00,4.34,AStar
1275,2.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.99,0.00,4.34,AStar
1276,2.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.00,0.00,4.34,AStar
1277,2.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.00,0.00,4.35,AStar
1278,2.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.00,0.00,4.35,AStar
1279,2.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.00,0.00,4.35,AStar
1280,2.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.01,0.00,4.36,AStar
1281,2.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.01,0.00,4.36,AStar
1282,2.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.01,0.00,4.36,AStar
1283,2.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.01,0.00,4.37,AStar
1284,2.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.02,0.00,4.37,AStar
1285,2.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.02,0.00,4.38,AStar
1286,2.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.02,0.00,4.38,AStar
1287,2.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.02,0.00,4.38,AStar
1288,2.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.03,0.00,4.39,AStar
1289,2.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.03,0.00,4.39,AStar
1290,2.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.03,0.00,4.39,AStar
1291,2.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.03,0.00,4.40,AStar
1292,2.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.04,0.00,4.40,AStar
1293,3.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.04,0.00,4.41,AStar
1294,3.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.04,0.00,4.41,AStar
1295,3.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.05,0.00,4.42,AStar
1296,3.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.05,0.00,4.42,AStar
1297,3.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.05,0.00,4.43,AStar
1298,3.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.05,0.00,4.43,AStar
1299,3.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,4.43,AStar
1300,3.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,4.44,AStar
1301,3.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,4.44,AStar
1302,3.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,4.44,AStar
1303,3.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,4.45,AStar
1304,3.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,4.45,AStar
1305,3.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,4.46,AStar
1306,3.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,4.46,AStar
1307,3.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,4.47,AStar
1308,3.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.08,0.00,4.47,AStar
1309,3.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.08,0.00,4.47,AStar
1310,3.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.08,0.00,4.48,AStar
1311,3.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.08,0.00,4.48,AStar
1312,3.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.09,0.00,4.49,AStar
1313,3.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.09,0.00,4.49,AStar
1314,3.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.09,0.00,4.49,AStar
1315,3.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.09,0.00,4.50,AStar
1316,3.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,4.50,AStar
1317,3.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,4.51,AStar
1318,3.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,4.51,AStar
1319,3.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,4.51,AStar
1320,3.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,4.52,AStar
1321,3.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,4.52,AStar
1322,3.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,4.53,AStar
1323,3.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,4.53,AStar
1324,3.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,4.53,AStar
1325,3.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.12,0.00,4.54,AStar
1326,3.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.12,0.00,4.54,AStar
1327,3.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.12,0.00,4.55,AStar
1328,3.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.12,0.00,4.55,AStar
1329,3.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,4.55,AStar
1330,3.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,4.56,AStar
1331,3.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,4.56,AStar
1332,3.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,4.57,AStar
1333,3.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,4.57,AStar
1334,3.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.14,0.00,4.57,AStar
1335,3.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.14,0.00,4.58,AStar
1336,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.14,0.00,4.58,AStar
1337,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.14,0.00,4.59,AStar
1338,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,4.59,AStar
1339,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,4.59,AStar
1340,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,4.60,AStar
1341,3.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,4.60,AStar
1342,3.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,4.60,AStar
1343,3.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.16,0.00,4.61,AStar
1344,3.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.16,0.00,4.61,AStar
1345,3.12,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.16,0.00,4.62,AStar
1346,3.12,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.16,0.00,4.62,AStar
1347,3.12,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.17,0.00,4.62,AStar
1348,3.12,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.17,0.00,4.63,AStar
1349,3.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.17,0.00,4.63,AStar
1350,3.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.17,0.00,4.64,AStar
1351,3.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,4.64,AStar
1352,3.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,4.64,AStar
1353,3.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,4.65,AStar
1354,3.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,4.65,AStar
1355,3.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,4.65,AStar
1356,3.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.19,0.00,4.66,AStar
1357,3.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.19,0.00,4.66,AStar
1358,3.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.19,0.00,4.67,AStar
1359,3.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.19,0.00,4.67,AStar
1360,3.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.19,0.00,4.67,AStar
1361,3.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.20,0.00,4.68,AStar
1362,3.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.20,0.00,4.68,AStar
1363,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.20,0.00,4.68,AStar
1364,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.20,0.00,4.69,AStar
1365,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,4.69,AStar
1366,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,4.70,AStar
1367,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,4.70,AStar
1368,3.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,4.70,AStar
1369,3.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,4.71,AStar
1370,3.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.22,0.00,4.71,AStar
1371,3.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.22,0.00,4.72,AStar
1372,3.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.22,0.00,4.72,AStar
1373,3.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.22,0.00,4.72,AStar
1374,3.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.23,0.00,4.73,AStar
1375,3.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.23,0.00,4.73,AStar
1376,3.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.23,0.00,4.74,AStar
1377,3.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.23,0.00,4.74,AStar
1378,3.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.24,0.00,4.74,AStar
1379,3.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.24,0.00,4.75,AStar
1380,3.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.24,0.00,4.75,AStar
1381,3.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.24,0.00,4.76,AStar
1382,3.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.24,0.00,4.76,AStar
1383,3.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.25,0.00,4.76,AStar
1384,3.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.25,0.00,4.77,AStar
1385,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.25,0.00,4.77,AStar
1386,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.25,0.00,4.77,AStar
1387,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.26,0.00,4.78,AStar
1388,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.26,0.00,4.78,AStar
1389,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.26,0.00,4.79,AStar
1390,3.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.26,0.00,4.79,AStar
1391,3.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.26,0.00,4.79,AStar
1392,3.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.27,0.00,4.80,AStar
1393,3.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.27,0.00,4.80,AStar
1394,3.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.27,0.00,4.81,AStar
1395,3.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.27,0.00,4.81,AStar
1396,3.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,4.82,AStar
1397,3.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,4.82,AStar
1398,3.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,4.82,AStar
1399,3.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,4.83,AStar
1400,3.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.29,0.00,4.83,AStar
1401,3.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.29,0.00,4.84,AStar
1402,3.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.29,0.00,4.84,AStar
1403,3.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.29,0.00,4.84,AStar
