Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
1015,2.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.03,0.00,4.03,DStar
1016,2.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.03,0.00,4.03,DStar
1017,2.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.03,0.00,4.03,DStar
1018,2.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.04,0.00,4.04,DStar
1019,2.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.04,0.00,4.04,DStar
1020,2.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.04,0.00,4.04,DStar
1021,2.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.05,0.00,4.05,DStar
1022,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.05,0.00,4.05,DStar
1023,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.05,0.00,4.05,DStar
1024,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,4.06,DStar
1025,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,4.06,DStar
1026,2.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,4.06,DStar
1027,2.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,4.07,DStar
1028,2.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,4.07,DStar
1029,2.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,4.07,DStar
1030,2.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,4.07,DStar
1031,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.08,0.00,4.08,DStar
1032,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.08,0.00,4.08,DStar
1033,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.08,0.00,4.08,DStar
1034,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.09,0.00,4.09,DStar
1035,2.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.09,0.00,4.09,DStar
1036,2.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.09,0.00,4.09,DStar
1037,2.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,4.10,DStar
1038,2.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,4.10,DStar
1039,2.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,4.10,DStar
1040,2.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,4.11,DStar
1041,2.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,4.11,DStar
1042,2.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,4.11,DStar
1043,2.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,4.11,DStar
1044,2.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.12,0.00,4.12,DStar
1045,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.12,0.00,4.12,DStar
1046,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.12,0.00,4.12,DStar
1047,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,4.13,DStar
1048,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,4.13,DStar
1049,2.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,4.13,DStar
1050,2.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.14,0.00,4.14,DStar
1051,2.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.14,0.00,4.14,DStar
1052,2.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.14,0.00,4.14,DStar
1053,2.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,4.15,DStar
1054,2.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,4.15,DStar
1055,2.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,4.15,DStar
1056,2.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.16,0.00,4.16,DStar
1057,2.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.16,0.00,4.16,DStar
1058,2.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.16,0.00,4.16,DStar
1059,2.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.17,0.00,4.17,DStar
1060,2.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.17,0.00,4.17,DStar
1061,2.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.17,0.00,4.17,DStar
1062,2.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,4.18,DStar
1063,2.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,4.18,DStar
1064,2.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,4.18,DStar
1065,2.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,4.18,DStar
1066,2.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.19,0.00,4.19,DStar
1067,2.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.19,0.00,4.19,DStar
1068,2.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.20,0.00,4.20,DStar
1069,2.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.20,0.00,4.20,DStar
1070,2.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,4.21,DStar
1071,2.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,4.21,DStar
1072,3.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,4.21,DStar
1073,3.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.26,0.00,4.26,DStar
1074,3.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.26,0.00,4.26,DStar
1075,3.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.27,0.00,4.27,DStar
1076,3.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.27,0.00,4.27,DStar
1077,3.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.27,0.00,4.27,DStar
1078,3.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,4.28,DStar
1079,3.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,4.28,DStar
1080,3.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,4.28,DStar
1081,3.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,4.28,DStar
1082,3.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.29,0.00,4.29,DStar
1083,3.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.29,0.00,4.29,DStar
1084,3.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.29,0.00,4.29,DStar
1085,3.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.30,0.00,4.30,DStar
1086,3.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.30,0.00,4.30,DStar
1087,3.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.30,0.00,4.30,DStar
1088,3.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.31,0.00,4.31,DStar
1089,3.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.31,0.00,4.31,DStar
1090,3.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.31,0.00,4.31,DStar
1091,3.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.32,0.00,4.32,DStar
1092,3.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.32,0.00,4.32,DStar
1093,3.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.32,0.00,4.32,DStar
1094,3.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.32,0.00,4.32,DStar
1095,3.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.33,0.00,4.33,DStar
1096,3.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.33,0.00,4.33,DStar
1097,3.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.33,0.00,4.33,DStar
1098,3.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.35,0.00,4.35,DStar
1099,3.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.35,0.00,4.35,DStar
1100,3.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.35,0.00,4.35,DStar
1101,3.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.36,0.00,4.36,DStar
1102,3.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.36,0.00,4.36,DStar
1103,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.36,0.00,4.36,DStar
1104,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.37,0.00,4.37,DStar
1105,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.37,0.00,4.37,DStar
1106,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.37,0.00,4.37,DStar
1107,3.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.37,0.00,4.37,DStar
1108,3.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.38,0.00,4.38,DStar
1109,3.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.38,0.00,4.38,DStar
1110,3.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.38,0.00,4.38,DStar
1111,3.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.39,0.00,4.39,DStar
1112,3.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.39,0.00,4.39,DStar
1113,3.12,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.39,0.00,4.39,DStar
1114,3.12,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.40,0.00,4.40,DStar
1115,3.12,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.40,0.00,4.40,DStar
1116,3.12,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.40,0.00,4.40,DStar
1117,3.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.41,0.00,4.41,DStar
1118,3.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.41,0.00,4.41,DStar
1119,3.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.41,0.00,4.41,DStar
1120,3.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.42,0.00,4.42,DStar
1121,3.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.42,0.00,4.42,DStar
1122,3.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.42,0.00,4.42,DStar
1123,3.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.43,0.00,4.43,DStar
1124,3.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.43,0.00,4.43,DStar
1125,3.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.43,0.00,4.43,DStar
1126,3.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.44,0.00,4.44,DStar
1127,3.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.44,0.00,4.44,DStar
1128,3.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.44,0.00,4.44,DStar
1129,3.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.44,0.00,4.44,DStar
1130,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.45,0.00,4.45,DStar
1131,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.45,0.00,4.45,DStar
1132,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.46,0.00,4.46,DStar
1133,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.46,0.00,4.46,DStar
1134,3.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.46,0.00,4.46,DStar
1135,3.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.46,0.00,4.46,DStar
1136,3.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.47,0.00,4.47,DStar
1137,3.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.47,0.00,4.47,DStar
1138,3.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.47,0.00,4.47,DStar
1139,3.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.48,0.00,4.48,DStar
1140,3.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.48,0.00,4.48,DStar
1141,3.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.48,0.00,4.48,DStar
1142,3.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.49,0.00,4.49,DStar
1143,3.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.49,0.00,4.49,DStar
1144,3.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.49,0.00,4.49,DStar
1145,3.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.49,0.00,4.49,DStar
1146,3.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.50,0.00,4.50,DStar
1147,3.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.50,0.00,4.50,DStar
1148,3.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.50,0.00,4.50,DStar
1149,3.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.51,0.00,4.51,DStar
1150,3.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.51,0.00,4.51,DStar
1151,3.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.51,0.00,4.51,DStar
1152,3.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.52,0.00,4.52,DStar
1153,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.52,0.00,4.52,DStar
1154,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.52,0.00,4.52,DStar
1155,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.53,0.00,4.53,DStar
1156,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.53,0.00,4.53,DStar
1157,3.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.53,0.00,4.53,DStar
1158,3.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.53,0.00,4.53,DStar
1159,3.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.54,0.00,4.54,DStar
1160,3.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.54,0.00,4.54,DStar
1161,3.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.54,0.00,4.54,DStar
1162,3.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.55,0.00,4.55,DStar
1163,3.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.55,0.00,4.55,DStar
1164,3.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.55,0.00,4.55,DStar
1165,3.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.56,0.00,4.56,DStar
1166,3.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.56,0.00,4.56,DStar
1167,3.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.56,0.00,4.56,DStar
1168,3.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.57,0.00,4.57,DStar
1169,3.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.57,0.00,4.57,DStar
1170,3.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.57,0.00,4.57,DStar
1171,3.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.58,0.00,4.58,DStar
1172,3.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.58,0.00,4.58,DStar
1173,3.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.58,0.00,4.58,DStar
1174,3.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.58,0.00,4.58,DStar
1175,3.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.59,0.00,4.59,DStar
1176,3.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.59,0.00,4.59,DStar
1177,3.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.59,0.00,4.59,DStar
1178,3.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.60,0.00,4.60,DStar
1179,3.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.60,0.00,4.60,DStar
1180,3.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.60,0.00,4.60,DStar
1181,3.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.61,0.00,4.61,DStar
1182,3.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.61,0.00,4.61,DStar
1183,3.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.61,0.00,4.61,DStar
1184,3.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.62,0.00,4.62,DStar
1185,3.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.62,0.00,4.62,DStar
1186,3.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.62,0.00,4.62,DStar
1187,3.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.62,0.00,4.62,DStar
1188,3.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.63,0.00,4.63,DStar
1189,3.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.63,0.00,4.63,DStar
1190,3.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.63,0.00,4.63,DStar
1191,3.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.64,0.00,4.64,DStar
1192,3.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.64,0.00,4.64,DStar
1193,3.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.64,0.00,4.64,DStar
1194,3.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.65,0.00,4.65,DStar
1195,3.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.65,0.00,4.65,DStar
1196,3.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.65,0.00,4.65,DStar
1197,3.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.66,0.00,4.66,DStar
1198,3.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.66,0.00,4.66,DStar
1199,3.31,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.66,0.00,4.66,DStar
1200,3.31,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.67,0.00,4.67,DStar
1201,3.31,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.67,0.00,4.67,DStar
1202,3.31,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.67,0.00,4.67,DStar
1203,3.32,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.67,0.00,4.67,DStar
1204,3.32,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.68,0.00,4.68,DStar
1205,3.32,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.68,0.00,4.68,DStar
1206,3.32,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.68,0.00,4.68,DStar
1207,3.32,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.69,0.00,4.69,DStar
1208,3.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.69,0.00,4.69,DStar
1209,3.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.69,0.00,4.69,DStar
1210,3.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.70,0.00,4.70,DStar
1211,3.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.70,0.00,4.70,DStar
1212,3.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.70,0.00,4.70,DStar
1213,3.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.71,0.00,4.71,DStar
1214,3.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.71,0.00,4.71,DStar
1215,3.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.71,0.00,4.71,DStar
1216,3.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.72,0.00,4.72,DStar
1217,3.35,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.72,0.00,4.72,DStar
1218,3.35,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.72,0.00,4.72,DStar
1219,3.35,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.72,0.00,4.72,DStar
1220,3.35,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.73,0.00,4.73,DStar
1221,3.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.73,0.00,4.73,DStar
1222,3.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.73,0.00,4.73,DStar
1223,3.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.74,0.00,4.74,DStar
1224,3.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.74,0.00,4.74,DStar
1225,3.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.74,0.00,4.74,DStar
1226,3.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.75,0.00,4.75,DStar
1227,3.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.75,0.00,4.75,DStar
1228,3.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.75,0.00,4.75,DStar
1229,3.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.75,0.00,4.75,DStar
1230,3.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.76,0.00,4.76,DStar
1231,3.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.76,0.00,4.76,DStar
1232,3.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.76,0.00,4.76,DStar
1233,3.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.77,0.00,4.77,DStar
1234,3.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.77,0.00,4.77,DStar
1235,3.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.77,0.00,4.77,DStar
1236,3.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.78,0.00,4.78,DStar
1237,3.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.78,0.00,4.78,DStar
1238,3.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.78,0.00,4.78,DStar
1239,3.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.79,0.00,4.79,DStar
1240,3.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.79,0.00,4.79,DStar
1241,3.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.79,0.00,4.79,DStar
1242,3.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.79,0.00,4.79,DStar
