Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
266,0.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.11,0.00,1.11,DStar
266,0.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.12,0.00,1.12,4.00,0.00,9.00,N/A
267,0.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.12,0.00,1.12,DStar
267,0.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.12,0.00,1.12,4.00,0.00,9.00,N/A
268,0.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.12,0.00,1.12,DStar
268,0.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.13,0.00,1.13,4.00,0.00,9.00,N/A
269,0.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.13,0.00,1.13,DStar
269,0.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.13,0.00,1.13,4.00,0.00,9.00,N/A
270,0.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.13,0.00,1.13,DStar
270,0.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.13,0.00,1.13,4.00,0.00,9.00,N/A
271,0.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.13,0.00,1.13,DStar
271,0.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.14,0.00,1.14,4.00,0.00,9.00,N/A
272,0.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.14,0.00,1.14,DStar
272,0.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.14,0.00,1.14,4.00,0.00,9.00,N/A
273,0.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.14,0.00,1.14,DStar
273,0.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.15,0.00,1.15,4.00,0.00,9.00,N/A
274,0.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.15,0.00,1.15,DStar
274,0.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.15,0.00,1.15,4.00,0.00,9.00,N/A
275,0.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.15,0.00,1.15,DStar
275,0.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.15,0.00,1.15,4.00,0.00,9.00,N/A
276,0.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.15,0.00,1.15,DStar
276,0.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.16,0.00,1.16,4.00,0.00,9.00,N/A
277,0.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.16,0.00,1.16,DStar
277,0.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.16,0.00,1.16,4.00,0.00,9.00,N/A
278,0.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.16,0.00,1.16,DStar
278,0.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.17,0.00,1.17,4.00,0.00,9.00,N/A
279,0.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.17,0.00,1.17,DStar
279,0.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.17,0.00,1.17,4.00,0.00,9.00,N/A
280,0.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.17,0.00,1.17,DStar
280,0.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.17,0.00,1.17,4.00,0.00,9.00,N/A
281,0.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.17,0.00,1.17,DStar
281,0.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.18,0.00,1.18,4.00,0.00,9.00,N/A
282,0.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.18,0.00,1.18,DStar
282,0.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.18,0.00,1.18,4.00,0.00,9.00,N/A
283,0.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.18,0.00,1.18,DStar
283,0.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.19,0.00,1.19,4.00,0.00,9.00,N/A
284,0.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.19,0.00,1.19,DStar
284,0.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.19,0.00,1.19,4.00,0.00,9.00,N/A
285,0.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.19,0.00,1.19,DStar
285,0.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.19,0.00,1.19,4.00,0.00,9.00,N/A
286,0.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.19,0.00,1.19,DStar
286,0.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.20,0.00,1.20,4.00,0.00,9.00,N/A
287,0.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.20,0.00,1.20,DStar
287,0.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.20,0.00,1.20,4.00,0.00,9.00,N/A
288,0.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.20,0.00,1.20,DStar
288,0.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.21,0.00,1.21,4.00,0.00,9.00,N/A
289,0.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.21,0.00,1.21,DStar
289,0.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.21,0.00,1.21,4.00,0.00,9.00,N/A
290,0.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.21,0.00,1.21,DStar
290,0.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.22,0.00,1.22,4.00,0.00,9.00,N/A
291,0.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.22,0.00,1.22,DStar
291,0.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.22,0.00,1.22,4.00,0.00,9.00,N/A
292,0.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.22,0.00,1.22,DStar
292,0.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.22,0.00,1.22,4.00,0.00,9.00,N/A
293,0.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.22,0.00,1.22,DStar
293,0.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.23,0.00,1.23,4.00,0.00,9.00,N/A
294,0.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.23,0.00,1.23,DStar
294,0.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.23,0.00,1.23,4.00,0.00,9.00,N/A
295,0.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.23,0.00,1.23,DStar
295,0.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.24,0.00,1.24,4.00,0.00,9.00,N/A
296,0.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.24,0.00,1.24,DStar
296,0.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.24,0.00,1.24,4.00,0.00,9.00,N/A
297,0.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.24,0.00,1.24,DStar
297,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.24,0.00,1.24,4.00,0.00,9.00,N/A
298,0.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.24,0.00,1.24,DStar
298,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.25,0.00,1.25,4.00,0.00,9.00,N/A
299,0.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.25,0.00,1.25,DStar
299,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.25,0.00,1.25,4.00,0.00,9.00,N/A
300,0.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.25,0.00,1.25,DStar
300,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.26,0.00,1.26,4.00,0.00,9.00,N/A
301,0.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.26,0.00,1.26,DStar
301,0.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.26,0.00,1.26,4.00,0.00,9.00,N/A
302,0.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.26,0.00,1.26,DStar
302,0.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.26,0.00,1.26,4.00,0.00,9.00,N/A
303,0.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.26,0.00,1.26,DStar
303,0.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.27,0.00,1.27,4.00,0.00,9.00,N/A
304,0.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.27,0.00,1.27,DStar
304,0.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.27,0.00,1.27,4.00,0.00,9.00,N/A
305,0.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.27,0.00,1.27,DStar
305,0.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.28,0.00,1.28,4.00,0.00,9.00,N/A
306,0.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.28,0.00,1.28,DStar
306,0.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.28,0.00,1.28,4.00,0.00,9.00,N/A
307,0.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.28,0.00,1.28,DStar
307,0.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.28,0.00,1.28,4.00,0.00,9.00,N/A
308,0.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.28,0.00,1.28,DStar
308,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.29,0.00,1.29,4.00,0.00,9.00,N/A
309,0.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.29,0.00,1.29,DStar
309,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.29,0.00,1.29,4.00,0.00,9.00,N/A
310,0.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.29,0.00,1.29,DStar
310,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.29,0.00,1.29,4.00,0.00,9.00,N/A
311,0.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.29,0.00,1.29,DStar
311,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.30,0.00,1.30,4.00,0.00,9.00,N/A
312,0.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.30,0.00,1.30,DStar
312,0.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.30,0.00,1.30,4.00,0.00,9.00,N/A
313,0.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.30,0.00,1.30,DStar
313,0.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.30,0.00,1.30,4.00,0.00,9.00,N/A
314,0.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.30,0.00,1.30,DStar
314,0.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.31,0.00,1.31,4.00,0.00,9.00,N/A
315,0.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.31,0.00,1.31,DStar
315,0.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.31,0.00,1.31,4.00,0.00,9.00,N/A
316,0.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.31,0.00,1.31,DStar
316,0.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.32,0.00,1.32,4.00,0.00,9.00,N/A
317,0.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.32,0.00,1.32,DStar
317,0.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.32,0.00,1.32,4.00,0.00,9.00,N/A
318,0.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.32,0.00,1.32,DStar
318,0.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.32,0.00,1.32,4.00,0.00,9.00,N/A
319,0.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.32,0.00,1.32,DStar
319,0.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.33,0.00,1.33,4.00,0.00,9.00,N/A
320,0.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.33,0.00,1.33,DStar
320,0.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.33,0.00,1.33,4.00,0.00,9.00,N/A
321,0.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.33,0.00,1.33,DStar
321,0.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.33,0.00,1.33,4.00,0.00,9.00,N/A
322,0.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.33,0.00,1.33,DStar
322,0.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.34,0.00,1.34,4.00,0.00,9.00,N/A
323,0.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.34,0.00,1.34,DStar
323,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.34,0.00,1.34,4.00,0.00,9.00,N/A
324,0.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.34,0.00,1.34,DStar
324,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.35,0.00,1.35,4.00,0.00,9.00,N/A
325,0.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.35,0.00,1.35,DStar
325,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.35,0.00,1.35,4.00,0.00,9.00,N/A
326,0.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.35,0.00,1.35,DStar
326,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.35,0.00,1.35,4.00,0.00,9.00,N/A
327,0.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.35,0.00,1.35,DStar
327,0.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.36,0.00,1.36,4.00,0.00,9.00,N/A
328,0.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.36,0.00,1.36,DStar
328,0.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.36,0.00,1.36,4.00,0.00,9.00,N/A
329,0.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.36,0.00,1.36,DStar
329,0.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.37,0.00,1.37,4.00,0.00,9.00,N/A
330,0.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.37,0.00,1.37,DStar
330,0.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.37,0.00,1.37,4.00,0.00,9.00,N/A
331,0.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.37,0.00,1.37,DStar
331,0.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.37,0.00,1.37,4.00,0.00,9.00,N/A
332,0.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.37,0.00,1.37,DStar
332,0.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.38,0.00,1.38,4.00,0.00,9.00,N/A
333,0.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.38,0.00,1.38,DStar
333,0.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.38,0.00,1.38,4.00,0.00,9.00,N/A
334,1.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.38,0.00,1.38,DStar
334,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.39,0.00,1.39,4.00,0.00,9.00,N/A
335,1.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.39,0.00,1.39,DStar
335,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.39,0.00,1.39,4.00,0.00,9.00,N/A
336,1.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.39,0.00,1.39,DStar
336,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.39,0.00,1.39,4.00,0.00,9.00,N/A
337,1.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.39,0.00,1.39,DStar
337,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.40,0.00,1.40,4.00,0.00,9.00,N/A
338,1.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.40,0.00,1.40,DStar
338,1.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.40,0.00,1.40,4.00,0.00,9.00,N/A
339,1.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.40,0.00,1.40,DStar
339,1.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.40,0.00,1.40,4.00,0.00,9.00,N/A
340,1.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.40,0.00,1.40,DStar
340,1.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.41,0.00,1.41,4.00,0.00,9.00,N/A
341,1.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.41,0.00,1.41,DStar
341,1.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.42,0.00,1.42,4.00,0.00,9.00,N/A
342,1.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.42,0.00,1.42,DStar
342,1.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.42,0.00,1.42,4.00,0.00,9.00,N/A
343,1.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.42,0.00,1.42,DStar
343,1.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.43,0.00,1.43,4.00,0.00,9.00,N/A
344,1.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,9.00,1.43,0.00,1.43,DStar
344,1.02,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.43,0.00,1.43,4.00,0.00,9.00,N/A
345,1.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,8.99,1.43,0.00,1.43,DStar
345,1.03,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.44,0.00,1.44,4.00,0.00,8.99,N/A
346,1.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,4.00,0.00,8.99,1.44,0.00,1.44,DStar
346,1.03,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.44,0.00,1.44,4.00,0.00,8.99,N/A
347,1.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.99,0.00,8.98,1.44,0.00,1.44,DStar
347,1.03,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.44,0.00,1.44,3.99,0.00,8.98,N/A
348,1.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.99,0.00,8.98,1.44,0.00,1.44,DStar
348,1.04,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.45,0.00,1.45,3.99,0.00,8.98,N/A
349,1.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.99,0.00,8.97,1.45,0.00,1.45,DStar
349,1.04,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.45,0.00,1.45,3.99,0.00,8.97,N/A
350,1.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.99,0.00,8.97,1.45,0.00,1.45,DStar
350,1.04,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.46,0.00,1.46,3.99,0.00,8.97,N/A
351,1.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.99,0.00,8.96,1.46,0.00,1.46,DStar
351,1.05,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.46,0.00,1.46,3.99,0.00,8.96,N/A
352,1.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.99,0.00,8.96,1.46,0.00,1.46,DStar
352,1.05,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.46,0.00,1.46,3.99,0.00,8.96,N/A
353,1.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.98,0.00,8.95,1.46,0.00,1.46,DStar
353,1.05,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.47,0.00,1.47,3.98,0.00,8.95,N/A
354,1.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.98,0.00,8.94,1.47,0.00,1.47,DStar
354,1.05,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.47,0.00,1.47,3.98,0.00,8.94,N/A
355,1.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.98,0.00,8.94,1.47,0.00,1.47,DStar
355,1.06,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.47,0.00,1.47,3.98,0.00,8.94,N/A
356,1.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.98,0.00,8.94,1.47,0.00,1.47,DStar
356,1.06,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.48,0.00,1.48,3.98,0.00,8.94,N/A
357,1.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.98,0.00,8.93,1.48,0.00,1.48,DStar
357,1.06,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.48,0.00,1.48,3.98,0.00,8.93,N/A
358,1.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.97,0.00,8.92,1.48,0.00,1.48,DStar
358,1.06,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.49,0.00,1.49,3.97,0.00,8.92,N/A
359,1.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.97,0.00,8.92,1.49,0.00,1.49,DStar
359,1.07,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.49,0.00,1.49,3.97,0.00,8.92,N/A
360,1.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.97,0.00,8.91,1.49,0.00,1.49,DStar
360,1.07,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.49,0.00,1.49,3.97,0.00,8.91,N/A
361,1.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.97,0.00,8.91,1.49,0.00,1.49,DStar
361,1.07,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.50,0.00,1.50,3.97,0.00,8.91,N/A
362,1.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.97,0.00,8.90,1.50,0.00,1.50,DStar
362,1.08,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.50,0.00,1.50,3.97,0.00,8.90,N/A
363,1.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.97,0.00,8.90,1.50,0.00,1.50,DStar
363,1.08,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.51,0.00,1.51,3.97,0.00,8.90,N/A
364,1.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.96,0.00,8.89,1.51,0.00,1.51,DStar
364,1.08,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.51,0.00,1.51,3.96,0.00,8.89,N/A
365,1.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.96,0.00,8.89,1.51,0.00,1.51,DStar
365,1.08,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.51,0.00,1.51,3.96,0.00,8.89,N/A
366,1.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.96,0.00,8.88,1.51,0.00,1.51,DStar
366,1.09,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.52,0.00,1.52,3.96,0.00,8.88,N/A
367,1.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.96,0.00,8.88,1.52,0.00,1.52,DStar
367,1.09,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.52,0.00,1.52,3.96,0.00,8.88,N/A
368,1.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.96,0.00,8.87,1.52,0.00,1.52,DStar
368,1.09,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.53,0.00,1.53,3.96,0.00,8.87,N/A
369,1.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.96,0.00,8.87,1.53,0.00,1.53,DStar
369,1.09,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.53,0.00,1.53,3.96,0.00,8.87,N/A
370,1.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.95,0.00,8.86,1.53,0.00,1.53,DStar
370,1.10,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.53,0.00,1.53,3.95,0.00,8.86,N/A
371,1.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.95,0.00,8.86,1.53,0.00,1.53,DStar
371,1.10,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.54,0.00,1.54,3.95,0.00,8.86,N/A
372,1.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.95,0.00,8.85,1.54,0.00,1.54,DStar
372,1.10,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,1.54,0.00,1.54,3.95,0.00,8.85,N/A
